SDR:0.0782795 CONVERT:0.000329018 ITER:0 GLOBAL:1.19209e-06 T2SIN:0.000701189 SDR:0.0450854 CONVERT:0.000321627 TIME:0.0461237
ITER:2030 GLOBAL:3.41813 T2SIN:7.62939e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:9.2268e-05 PFC:4.1008e-05 MAC:2.67029e-05 SEQ:1672 DET:1976 FR_IN_BUF:13 TIME:0.000266552
ITER:2031 GLOBAL:3.4184 T2SIN:6.67572e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:8.51154e-05 PFC:3.43323e-05 MAC:2.26498e-05 SEQ:2018 DET:1977 FR_IN_BUF:14 TIME:0.00024724
ITER:2032 GLOBAL:3.41864 T2SIN:5.72205e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.48091e-05 MAC:2.74181e-05 SEQ:2019 DET:1978 FR_IN_BUF:15 TIME:0.00024724
ITER:2033 GLOBAL:3.41889 T2SIN:7.15256e-06 PILOT_SINH:6.62804e-05 FREQ_PHASE_SINH:9.70364e-05 PFC:3.91006e-05 MAC:2.36034e-05 SEQ:1288 DET:1979 FR_IN_BUF:16 TIME:0.000268936
ITER:2034 GLOBAL:3.41916 T2SIN:6.91414e-06 PILOT_SINH:5.84126e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.76701e-05 MAC:2.24113e-05 SEQ:47385 DET:1980 FR_IN_BUF:17 TIME:0.000248909
ITER:2035 GLOBAL:3.41941 T2SIN:5.96046e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:8.01086e-05 PFC:3.76701e-05 MAC:2.26498e-05 SEQ:14216 DET:1981 FR_IN_BUF:18 TIME:0.000255823
ITER:2036 GLOBAL:3.41967 T2SIN:6.19888e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.74317e-05 MAC:2.36034e-05 SEQ:18339 DET:1982 FR_IN_BUF:19 TIME:0.000252008
ITER:2037 GLOBAL:3.41992 T2SIN:7.39098e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:4.36306e-05 MAC:2.24113e-05 SEQ:45882 DET:1983 FR_IN_BUF:20 TIME:0.000251055
ITER:2038 GLOBAL:3.42017 T2SIN:6.67572e-06 PILOT_SINH:6.17504e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:4.36306e-05 MAC:2.36034e-05 SEQ:12410 DET:1984 FR_IN_BUF:21 TIME:0.000258446
ITER:2039 GLOBAL:3.42043 T2SIN:6.19888e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.50475e-05 MAC:2.24113e-05 SEQ:2026 DET:1985 FR_IN_BUF:22 TIME:0.000259876
ITER:2040 GLOBAL:3.42069 T2SIN:5.72205e-06 PILOT_SINH:6.12736e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.50475e-05 MAC:2.24113e-05 SEQ:2027 DET:1986 FR_IN_BUF:23 TIME:0.000261545
ITER:2041 GLOBAL:3.42095 T2SIN:6.4373e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:2028 DET:1987 FR_IN_BUF:24 TIME:0.000250816
ITER:2042 GLOBAL:3.4212 T2SIN:6.4373e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.10623e-05 PFC:3.48091e-05 MAC:2.24113e-05 SEQ:2029 DET:1988 FR_IN_BUF:25 TIME:0.000244856
ITER:2043 GLOBAL:3.42145 T2SIN:6.91414e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.48091e-05 MAC:2.24113e-05 SEQ:2030 DET:1989 FR_IN_BUF:26 TIME:0.000269175
ITER:2044 GLOBAL:3.42172 T2SIN:6.67572e-06 PILOT_SINH:6.29425e-05 FREQ_PHASE_SINH:7.79629e-05 PFC:3.74317e-05 MAC:2.24113e-05 SEQ:10120 DET:1990 FR_IN_BUF:27 TIME:0.000245571
ITER:2045 GLOBAL:3.42196 T2SIN:6.67572e-06 PILOT_SINH:6.17504e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.60012e-05 MAC:2.24113e-05 SEQ:13193 DET:1991 FR_IN_BUF:28 TIME:0.000261784
ITER:2046 GLOBAL:3.42223 T2SIN:6.67572e-06 PILOT_SINH:6.48499e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.07696e-05 MAC:2.36034e-05 SEQ:2033 DET:1992 FR_IN_BUF:29 TIME:0.000257254
ITER:2047 GLOBAL:3.42248 T2SIN:1.07288e-05 SDR:0.0408196 CONVERT:0.000181198 PILOT_SINH:8.65459e-05 FREQ_PHASE_SINH:0.000101089 PFC:4.02927e-05 MAC:3.33786e-05 SEQ:2034 DET:1993 FR_IN_BUF:1 TIME:0.041383
ITER:2048 GLOBAL:3.46387 T2SIN:7.62939e-06 PILOT_SINH:6.34193e-05 FREQ_PHASE_SINH:8.65459e-05 PFC:3.67165e-05 MAC:2.74181e-05 SEQ:2035 DET:1994 FR_IN_BUF:2 TIME:0.000257015
ITER:2049 GLOBAL:3.46412 T2SIN:7.15256e-06 PILOT_SINH:5.84126e-05 FREQ_PHASE_SINH:8.13007e-05 PFC:3.43323e-05 MAC:2.40803e-05 SEQ:2036 DET:1995 FR_IN_BUF:3 TIME:0.00025034
ITER:2050 GLOBAL:3.46437 T2SIN:5.96046e-06 PILOT_SINH:5.81741e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.48091e-05 MAC:2.31266e-05 SEQ:2037 DET:1996 FR_IN_BUF:4 TIME:0.000251293
ITER:2051 GLOBAL:3.46463 T2SIN:6.4373e-06 TIME:8.60691e-05
ITER:2052 GLOBAL:3.46471 T2SIN:7.15256e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.8147e-05 MAC:2.28882e-05 SEQ:47452 DET:1997 FR_IN_BUF:5 TIME:0.000250578
ITER:2053 GLOBAL:3.46496 T2SIN:1.38283e-05 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.79629e-05 PFC:3.6478e-05 MAC:2.26498e-05 SEQ:34220 DET:1998 FR_IN_BUF:6 TIME:0.000243664
ITER:2054 GLOBAL:3.46521 T2SIN:7.39098e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.57628e-05 MAC:2.28882e-05 SEQ:2041 DET:1999 FR_IN_BUF:7 TIME:0.000268221
ITER:2055 GLOBAL:3.46548 T2SIN:5.72205e-06 PILOT_SINH:6.4373e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.69549e-05 MAC:2.43187e-05 SEQ:2042 DET:2000 FR_IN_BUF:8 TIME:0.000267267
ITER:2056 GLOBAL:3.46574 T2SIN:6.91414e-06 PILOT_SINH:5.65052e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.50475e-05 MAC:2.26498e-05 SEQ:2043 DET:2001 FR_IN_BUF:9 TIME:0.000244379
ITER:2057 GLOBAL:3.46599 T2SIN:6.19888e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:2044 DET:2002 FR_IN_BUF:10 TIME:0.000272989
ITER:2058 GLOBAL:3.46626 T2SIN:9.77516e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.01086e-05 PFC:3.8147e-05 MAC:2.26498e-05 SEQ:1608 DET:2003 FR_IN_BUF:11 TIME:0.000274181
ITER:2059 GLOBAL:3.46654 T2SIN:5.96046e-06 PILOT_SINH:5.65052e-05 FREQ_PHASE_SINH:8.03471e-05 PFC:3.48091e-05 MAC:2.24113e-05 SEQ:2046 DET:2004 FR_IN_BUF:12 TIME:0.000241995
ITER:2060 GLOBAL:3.46678 T2SIN:7.39098e-06 PILOT_SINH:6.4373e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.62396e-05 MAC:2.81334e-05 SEQ:2047 DET:2005 FR_IN_BUF:13 TIME:0.000260353
ITER:2061 GLOBAL:3.46704 T2SIN:6.4373e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.69549e-05 MAC:2.3365e-05 SEQ:2048 DET:2006 FR_IN_BUF:14 TIME:0.00026536
ITER:2062 GLOBAL:3.4673 T2SIN:7.39098e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.71933e-05 MAC:2.26498e-05 SEQ:2049 DET:2007 FR_IN_BUF:15 TIME:0.000261784
ITER:2063 GLOBAL:3.46757 T2SIN:6.67572e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.79086e-05 MAC:2.24113e-05 SEQ:2184 DET:2008 FR_IN_BUF:16 TIME:0.000254869
ITER:2064 GLOBAL:3.46782 T2SIN:7.15256e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.43323e-05 MAC:2.24113e-05 SEQ:2051 DET:2009 FR_IN_BUF:17 TIME:0.000244617
ITER:2065 GLOBAL:3.46807 T2SIN:6.19888e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.44002e-05 PFC:3.6478e-05 MAC:2.3365e-05 SEQ:2052 DET:2010 FR_IN_BUF:18 TIME:0.000277281
ITER:2066 GLOBAL:3.46834 T2SIN:1.07288e-05 PILOT_SINH:5.57899e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.76701e-05 MAC:2.69413e-05 SEQ:19268 DET:2011 FR_IN_BUF:19 TIME:0.000258446
ITER:2067 GLOBAL:3.4686 T2SIN:6.91414e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.70228e-05 PFC:3.79086e-05 MAC:2.45571e-05 SEQ:59205 DET:2012 FR_IN_BUF:20 TIME:0.000264645
ITER:2068 GLOBAL:3.46887 T2SIN:5.96046e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.43323e-05 MAC:2.24113e-05 SEQ:2055 DET:2013 FR_IN_BUF:21 TIME:0.000233173
ITER:2069 GLOBAL:3.4691 T2SIN:5.48363e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:8.03471e-05 PFC:3.55244e-05 MAC:2.26498e-05 SEQ:58166 DET:2014 FR_IN_BUF:22 TIME:0.000255108
ITER:2070 GLOBAL:3.46936 T2SIN:7.15256e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.93391e-05 MAC:2.36034e-05 SEQ:46775 DET:2015 FR_IN_BUF:23 TIME:0.000275135
ITER:2071 GLOBAL:3.46964 T2SIN:6.19888e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:8.51154e-05 PFC:3.71933e-05 MAC:2.26498e-05 SEQ:15496 DET:2016 FR_IN_BUF:24 TIME:0.000263929
ITER:2072 GLOBAL:3.4699 T2SIN:7.62939e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.52859e-05 MAC:2.24113e-05 SEQ:2059 DET:2017 FR_IN_BUF:25 TIME:0.000252724
ITER:2073 GLOBAL:3.47015 T2SIN:6.4373e-06 PILOT_SINH:6.67572e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.69549e-05 MAC:2.83718e-05 SEQ:2060 DET:2018 FR_IN_BUF:26 TIME:0.000273228
ITER:2074 GLOBAL:3.47043 T2SIN:1.04904e-05 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.79629e-05 PFC:3.50475e-05 MAC:2.24113e-05 SEQ:2061 DET:2019 FR_IN_BUF:27 TIME:0.000243902
ITER:2075 GLOBAL:3.47067 T2SIN:6.67572e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.67165e-05 MAC:2.36034e-05 SEQ:2062 DET:2020 FR_IN_BUF:28 TIME:0.000254393
ITER:2076 GLOBAL:3.47093 T2SIN:6.19888e-06 PILOT_SINH:5.65052e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.76701e-05 MAC:2.26498e-05 SEQ:2376 DET:2021 FR_IN_BUF:29 TIME:0.000262976
ITER:2077 GLOBAL:3.47119 T2SIN:4.05312e-06 SDR:0.0399044 CONVERT:0.000167608 TIME:0.040081
ITER:2078 GLOBAL:3.51127 T2SIN:8.58307e-06 PILOT_SINH:7.55787e-05 FREQ_PHASE_SINH:8.10623e-05 PFC:3.91006e-05 MAC:2.83718e-05 SEQ:2064 DET:2022 FR_IN_BUF:1 TIME:0.000319481
ITER:2079 GLOBAL:3.51159 T2SIN:7.15256e-06 PILOT_SINH:6.24657e-05 FREQ_PHASE_SINH:8.39233e-05 PFC:3.83854e-05 MAC:2.59876e-05 SEQ:2065 DET:2023 FR_IN_BUF:2 TIME:0.000250578
ITER:2080 GLOBAL:3.51184 T2SIN:6.19888e-06 PILOT_SINH:5.84126e-05 FREQ_PHASE_SINH:7.79629e-05 PFC:3.69549e-05 MAC:2.40803e-05 SEQ:1908 DET:2024 FR_IN_BUF:3 TIME:0.000261068
ITER:2081 GLOBAL:3.5121 T2SIN:6.67572e-06 PILOT_SINH:6.07967e-05 FREQ_PHASE_SINH:8.51154e-05 PFC:3.91006e-05 MAC:3.19481e-05 SEQ:2568 DET:2025 FR_IN_BUF:4 TIME:0.000280857
ITER:2082 GLOBAL:3.51238 T2SIN:6.67572e-06 PILOT_SINH:5.79357e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.62396e-05 MAC:2.31266e-05 SEQ:50346 DET:2026 FR_IN_BUF:5 TIME:0.000238419
ITER:2083 GLOBAL:3.51262 T2SIN:7.15256e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.45707e-05 MAC:2.28882e-05 SEQ:2069 DET:2027 FR_IN_BUF:6 TIME:0.00026989
ITER:2084 GLOBAL:3.51289 T2SIN:5.96046e-06 PILOT_SINH:6.4373e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:4.00543e-05 MAC:2.45571e-05 SEQ:36676 DET:2028 FR_IN_BUF:7 TIME:0.000270367
ITER:2085 GLOBAL:3.51316 T2SIN:7.15256e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.93391e-05 MAC:2.26498e-05 SEQ:6536 DET:2029 FR_IN_BUF:8 TIME:0.000246763
ITER:2086 GLOBAL:3.51341 T2SIN:7.62939e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:2072 DET:2030 FR_IN_BUF:9 TIME:0.000254154
ITER:2087 GLOBAL:3.51366 T2SIN:6.19888e-06 TIME:8.39233e-05
ITER:2088 GLOBAL:3.51375 T2SIN:8.58307e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:8.51154e-05 PFC:3.79086e-05 MAC:2.24113e-05 SEQ:46822 DET:2031 FR_IN_BUF:10 TIME:0.000249386
ITER:2089 GLOBAL:3.514 T2SIN:7.62939e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.74317e-05 MAC:2.24113e-05 SEQ:63460 DET:2032 FR_IN_BUF:11 TIME:0.000265598
ITER:2090 GLOBAL:3.51426 T2SIN:6.67572e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.65459e-05 PFC:4.05312e-05 MAC:2.36034e-05 SEQ:59256 DET:2033 FR_IN_BUF:12 TIME:0.000264168
ITER:2091 GLOBAL:3.51453 T2SIN:1.07288e-05 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.93934e-05 PFC:3.69549e-05 MAC:2.3365e-05 SEQ:2077 DET:2034 FR_IN_BUF:13 TIME:0.000249386
ITER:2092 GLOBAL:3.51478 T2SIN:6.91414e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.76701e-05 MAC:2.24113e-05 SEQ:14473 DET:2035 FR_IN_BUF:14 TIME:0.000244856
ITER:2093 GLOBAL:3.51502 T2SIN:5.48363e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:3.8147e-05 MAC:2.5034e-05 SEQ:2079 DET:2036 FR_IN_BUF:15 TIME:0.000268698
ITER:2094 GLOBAL:3.51529 T2SIN:1.5974e-05 PILOT_SINH:6.41346e-05 FREQ_PHASE_SINH:8.13007e-05 PFC:3.45707e-05 MAC:2.71797e-05 SEQ:2080 DET:2037 FR_IN_BUF:16 TIME:0.000269175
ITER:2095 GLOBAL:3.51556 T2SIN:6.4373e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.91006e-05 MAC:2.69413e-05 SEQ:14519 DET:2038 FR_IN_BUF:17 TIME:0.000275612
ITER:2096 GLOBAL:3.51584 T2SIN:6.4373e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.45707e-05 MAC:2.26498e-05 SEQ:2082 DET:2039 FR_IN_BUF:18 TIME:0.000261307
ITER:2097 GLOBAL:3.5161 T2SIN:6.4373e-06 PILOT_SINH:6.17504e-05 FREQ_PHASE_SINH:7.98702e-05 PFC:3.60012e-05 MAC:2.36034e-05 SEQ:2083 DET:2040 FR_IN_BUF:19 TIME:0.000242472
ITER:2098 GLOBAL:3.51634 T2SIN:6.19888e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.62396e-05 MAC:2.40803e-05 SEQ:2084 DET:2041 FR_IN_BUF:20 TIME:0.000253677
ITER:2099 GLOBAL:3.5166 T2SIN:5.48363e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.43323e-05 MAC:2.28882e-05 SEQ:2085 DET:2042 FR_IN_BUF:21 TIME:0.00023675
ITER:2100 GLOBAL:3.51683 T2SIN:6.67572e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.62396e-05 MAC:2.36034e-05 SEQ:2086 DET:2043 FR_IN_BUF:22 TIME:0.000263929
ITER:2101 GLOBAL:3.5171 T2SIN:5.48363e-06 PILOT_SINH:6.29425e-05 FREQ_PHASE_SINH:8.60691e-05 PFC:3.8147e-05 MAC:2.3365e-05 SEQ:1856 DET:2044 FR_IN_BUF:23 TIME:0.000261784
ITER:2102 GLOBAL:3.51736 T2SIN:6.91414e-06 PILOT_SINH:6.50883e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.6478e-05 MAC:2.24113e-05 SEQ:50549 DET:2045 FR_IN_BUF:24 TIME:0.000252485
ITER:2103 GLOBAL:3.51761 T2SIN:6.19888e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:8.39233e-05 PFC:4.24385e-05 MAC:2.24113e-05 SEQ:2089 DET:2046 FR_IN_BUF:25 TIME:0.000262737
ITER:2104 GLOBAL:3.51788 T2SIN:7.15256e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.67708e-05 PFC:3.45707e-05 MAC:2.24113e-05 SEQ:2090 DET:2047 FR_IN_BUF:26 TIME:0.00023818
ITER:2105 GLOBAL:3.51811 T2SIN:6.19888e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:8.03471e-05 PFC:3.74317e-05 MAC:2.24113e-05 SEQ:46613 DET:2048 FR_IN_BUF:27 TIME:0.000262022
ITER:2106 GLOBAL:3.51838 T2SIN:5.96046e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.91006e-05 MAC:2.3365e-05 SEQ:30239 DET:2049 FR_IN_BUF:28 TIME:0.00026536
ITER:2107 GLOBAL:3.51864 T2SIN:7.15256e-06 SDR:0.0409551 CONVERT:0.000279903 TIME:0.0412505
ITER:2108 GLOBAL:3.55989 T2SIN:2.59876e-05 PILOT_SINH:7.29561e-05 FREQ_PHASE_SINH:7.96318e-05 PFC:4.72069e-05 MAC:2.90871e-05 SEQ:2094 DET:2050 FR_IN_BUF:1 TIME:0.000337601
ITER:2109 GLOBAL:3.56023 T2SIN:7.39098e-06 PILOT_SINH:6.12736e-05 FREQ_PHASE_SINH:8.34465e-05 PFC:3.6478e-05 MAC:2.6226e-05 SEQ:2095 DET:2051 FR_IN_BUF:2 TIME:0.000301361
ITER:2110 GLOBAL:3.56053 T2SIN:6.67572e-06 PILOT_SINH:5.88894e-05 FREQ_PHASE_SINH:0.000104189 PFC:3.62396e-05 MAC:2.43187e-05 SEQ:2096 DET:2052 FR_IN_BUF:3 TIME:0.000281572
ITER:2111 GLOBAL:3.56082 T2SIN:5.48363e-06 PILOT_SINH:5.81741e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.52859e-05 MAC:2.3365e-05 SEQ:2097 DET:2053 FR_IN_BUF:4 TIME:0.000268698
ITER:2112 GLOBAL:3.56108 T2SIN:6.67572e-06 PILOT_SINH:5.76973e-05 FREQ_PHASE_SINH:8.96454e-05 PFC:3.57628e-05 MAC:2.38419e-05 SEQ:2098 DET:2054 FR_IN_BUF:5 TIME:0.000247478
ITER:2113 GLOBAL:3.56133 T2SIN:8.58307e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.48091e-05 MAC:2.26498e-05 SEQ:2099 DET:2055 FR_IN_BUF:6 TIME:0.000261307
ITER:2114 GLOBAL:3.56159 T2SIN:7.39098e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.08239e-05 PFC:3.93391e-05 MAC:2.26498e-05 SEQ:1600 DET:2056 FR_IN_BUF:7 TIME:0.000254154
ITER:2115 GLOBAL:3.56185 T2SIN:7.39098e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.45707e-05 MAC:2.26498e-05 SEQ:2101 DET:2057 FR_IN_BUF:8 TIME:0.000233173
ITER:2116 GLOBAL:3.56208 T2SIN:6.91414e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.71933e-05 MAC:2.24113e-05 SEQ:8072 DET:2058 FR_IN_BUF:9 TIME:0.000254393
ITER:2117 GLOBAL:3.56234 T2SIN:8.10623e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.8147e-05 MAC:2.69413e-05 SEQ:904 DET:2059 FR_IN_BUF:10 TIME:0.000266075
ITER:2118 GLOBAL:3.5626 T2SIN:3.29018e-05 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.70092e-05 PFC:3.43323e-05 MAC:2.26498e-05 SEQ:2104 DET:2060 FR_IN_BUF:11 TIME:0.000272036
ITER:2119 GLOBAL:3.56288 T2SIN:6.91414e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.62396e-05 MAC:2.24113e-05 SEQ:50244 DET:2061 FR_IN_BUF:12 TIME:0.00026989
ITER:2120 GLOBAL:3.56315 T2SIN:7.86781e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:8.13007e-05 PFC:4.22001e-05 MAC:2.26498e-05 SEQ:1800 DET:2062 FR_IN_BUF:13 TIME:0.000251293
ITER:2121 GLOBAL:3.5634 T2SIN:8.58307e-06 PILOT_SINH:6.12736e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.43323e-05 MAC:2.24113e-05 SEQ:2107 DET:2063 FR_IN_BUF:14 TIME:0.000253439
ITER:2122 GLOBAL:3.56365 T2SIN:7.62939e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.9155e-05 PFC:3.43323e-05 MAC:2.47955e-05 SEQ:2108 DET:2064 FR_IN_BUF:15 TIME:0.000243425
ITER:2123 GLOBAL:3.56389 T2SIN:6.4373e-06 PILOT_SINH:6.22272e-05 FREQ_PHASE_SINH:8.10623e-05 PFC:3.67165e-05 MAC:2.24113e-05 SEQ:50244 DET:2065 FR_IN_BUF:16 TIME:0.000262976
ITER:2124 GLOBAL:3.56416 T2SIN:7.39098e-06 PILOT_SINH:5.8651e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.71933e-05 MAC:2.24113e-05 SEQ:60232 DET:2066 FR_IN_BUF:17 TIME:0.000254869
ITER:2125 GLOBAL:3.56441 T2SIN:7.86781e-06 PILOT_SINH:6.27041e-05 FREQ_PHASE_SINH:7.96318e-05 PFC:3.57628e-05 MAC:2.24113e-05 SEQ:2111 DET:2067 FR_IN_BUF:18 TIME:0.000247002
ITER:2126 GLOBAL:3.56466 T2SIN:6.19888e-06 PILOT_SINH:6.10352e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.52859e-05 MAC:2.24113e-05 SEQ:2112 DET:2068 FR_IN_BUF:19 TIME:0.000241518
ITER:2127 GLOBAL:3.5649 T2SIN:5.72205e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:8.05855e-05 PFC:3.52859e-05 MAC:2.24113e-05 SEQ:2113 DET:2069 FR_IN_BUF:20 TIME:0.000249147
ITER:2128 GLOBAL:3.56515 T2SIN:6.4373e-06 PILOT_SINH:5.81741e-05 FREQ_PHASE_SINH:8.36849e-05 PFC:3.79086e-05 MAC:2.26498e-05 SEQ:2888 DET:2070 FR_IN_BUF:21 TIME:0.000268459
ITER:2129 GLOBAL:3.56542 T2SIN:6.91414e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.48091e-05 MAC:2.26498e-05 SEQ:2115 DET:2071 FR_IN_BUF:22 TIME:0.000258207
ITER:2130 GLOBAL:3.56568 T2SIN:7.15256e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.50475e-05 MAC:2.24113e-05 SEQ:2116 DET:2072 FR_IN_BUF:23 TIME:0.000241995
ITER:2131 GLOBAL:3.56592 T2SIN:7.39098e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.48091e-05 MAC:2.24113e-05 SEQ:2117 DET:2073 FR_IN_BUF:24 TIME:0.000233412
ITER:2132 GLOBAL:3.56616 T2SIN:7.86781e-06 PILOT_SINH:5.81741e-05 FREQ_PHASE_SINH:8.36849e-05 PFC:3.48091e-05 MAC:2.26498e-05 SEQ:2118 DET:2074 FR_IN_BUF:25 TIME:0.000254869
ITER:2133 GLOBAL:3.56641 T2SIN:7.62939e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.45707e-05 MAC:2.24113e-05 SEQ:2119 DET:2075 FR_IN_BUF:26 TIME:0.000264406
ITER:2134 GLOBAL:3.56667 T2SIN:7.86781e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.43323e-05 MAC:2.26498e-05 SEQ:2120 DET:2076 FR_IN_BUF:27 TIME:0.00026083
ITER:2135 GLOBAL:3.56694 T2SIN:6.67572e-06 PILOT_SINH:6.38962e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.62396e-05 MAC:2.47955e-05 SEQ:2121 DET:2077 FR_IN_BUF:28 TIME:0.000255585
ITER:2136 GLOBAL:3.56719 T2SIN:6.91414e-06 SDR:0.0402205 CONVERT:0.000209332 PILOT_SINH:8.13007e-05 FREQ_PHASE_SINH:8.63075e-05 PFC:4.17233e-05 MAC:2.86102e-05 SEQ:2122 DET:2078 FR_IN_BUF:1 TIME:0.0407386
